3680590963.939000	0.000083	31.285150	-2824.392847
3680590964.440000	0.000083	31.265680	-2824.383227
3680590964.939000	0.000083	31.247095	-2824.985830
3680590965.440000	0.000083	31.256555	-2824.115810
3680590965.939000	0.000083	31.298212	-2824.492106
3680590966.440000	0.000083	31.294550	-2824.342099
3680590966.940000	0.000083	31.270532	-2824.603221
3680590967.440000	0.000083	31.304285	-2825.004712
3680590967.939000	0.000084	31.275415	-2825.346944
3680590968.438000	0.000084	31.272974	-2825.619922
3680590968.939000	0.000084	31.295770	-2825.512133
3680590969.438000	0.000083	31.293359	-2826.358459
3680590969.939000	0.000083	31.275110	-2825.716588
3680590970.439000	0.000084	31.261133	-2826.126215
3680590970.939000	0.000084	31.253839	-2826.540670
3680590971.439000	0.000084	31.268732	-2825.540278
3680590971.940000	0.000084	31.266901	-2826.176963
3680590972.439000	0.000084	31.219476	-2826.286969
3680590972.942000	0.000082	31.241357	-2826.016227
3680590973.439000	0.000084	31.237421	-2826.315866
3680590973.939000	0.000084	31.277856	-2825.948439
3680590974.437000	0.000084	31.252618	-2825.842509
3680590974.940000	0.000084	31.273584	-2825.631026
3680590975.441000	0.000085	31.284540	-2825.318048
3680590975.938000	0.000085	31.272363	-2824.692110
3680590976.440000	0.000084	31.248071	-2824.945078
3680590976.940000	0.000085	31.263239	-2825.156579
3680590977.440000	0.000084	31.289697	-2824.881384
3680590977.941000	0.000083	31.262659	-2824.966929
3680590978.441000	0.000085	31.266290	-2824.372480
3680590978.938000	0.000084	31.257776	-2824.369512
3680590979.440000	0.000084	31.297906	-2824.296180
3680590979.940000	0.000085	31.296686	-2824.497292
3680590980.439000	0.000085	31.324335	-2823.983953
3680590980.940000	0.000084	31.311273	-2824.571375
3680590981.440000	0.000083	31.293359	-2824.343226
3680590981.940000	0.000084	31.288171	-2824.271003
3680590982.439000	0.000084	31.287866	-2824.681381
3680590982.940000	0.000084	31.278772	-2824.472848
3680590983.441000	0.000084	31.297601	-2823.923210
3680590983.938000	0.000083	31.309442	-2824.994341
3680590984.439000	0.000084	31.300043	-2824.996576
3680590984.938000	0.000084	31.281488	-2825.355474
3680590985.441000	0.000084	31.278162	-2825.596586
3680590985.939000	0.000083	31.290613	-2825.543622
3680590986.440000	0.000085	31.312189	-2825.164357
3680590986.939000	0.000084	31.275720	-2826.145492
3680590987.438000	0.000085	31.297906	-2826.152519
3680590987.939000	0.000084	31.277551	-2826.313273
3680590988.439000	0.000084	31.305811	-2826.388446
3680590988.939000	0.000085	31.282709	-2826.193628
3680590989.440000	0.000084	31.283014	-2825.851772
3680590989.939000	0.000085	31.283929	-2826.298825
3680590990.441000	0.000084	31.285760	-2826.287702
3680590990.940000	0.000085	31.295465	-2826.347337
3680590991.439000	0.000085	31.277856	-2825.922886
3680590991.940000	0.000085	31.284540	-2825.868062
3680590992.440000	0.000085	31.286981	-2825.561396
3680590992.939000	0.000084	31.303064	-2826.006213
3680590993.439000	0.000084	31.279382	-2825.873623
3680590993.940000	0.000085	31.277246	-2825.229160
3680590994.439000	0.000085	31.303369	-2825.323234
3680590994.941000	0.000084	31.300958	-2825.277314
3680590995.438000	0.000086	31.321313	-2825.107316
3680590995.941000	0.000084	31.323450	-2824.804333
3680590996.440000	0.000086	31.313104	-2824.369512
3680590996.940000	0.000085	31.317072	-2824.073575
3680590997.441000	0.000085	31.340143	-2824.649159
3680590997.940000	0.000086	31.333765	-2824.721739
3680590998.440000	0.000085	31.307947	-2824.243948
3680590998.939000	0.000084	31.319788	-2824.453214
3680590999.440000	0.000085	31.325555	-2824.483219
3680590999.939000	0.000084	31.338647	-2824.658779
3680591000.439000	0.000085	31.364465	-2824.816189
3680591000.940000	0.000084	31.343500	-2824.399517
3680591001.440000	0.000085	31.320398	-2824.506179
3680591001.940000	0.000085	31.330133	-2825.093976
3680591002.439000	0.000085	31.323450	-2824.981019
3680591002.939000	0.000085	31.310083	-2825.505105
3680591003.440000	0.000085	31.312494	-2825.996593
3680591003.941000	0.000086	31.310968	-2825.648067
3680591004.439000	0.000084	31.312189	-2826.002887
3680591004.939000	0.000087	31.335901	-2826.012526
3680591005.441000	0.000087	31.360529	-2825.266210
3680591005.939000	0.000085	31.320093	-2826.028816
3680591006.439000	0.000086	31.332849	-2826.465497
3680591006.938000	0.000085	31.304590	-2825.757698
3680591007.439000	0.000086	31.327692	-2825.598071
3680591007.940000	0.000086	31.350488	-2826.171044
3680591008.439000	0.000085	31.313715	-2826.284752
3680591008.940000	0.000087	31.309167	-2826.251045
3680591009.440000	0.000086	31.319177	-2826.045481
3680591009.940000	0.000086	31.323145	-2826.286594
3680591010.440000	0.000087	31.337427	-2825.795106
3680591010.939000	0.000087	31.338953	-2825.868437
3680591011.440000	0.000086	31.330133	-2825.873998
3680591011.939000	0.000087	31.314325	-2825.635836
3680591012.439000	0.000085	31.328912	-2825.804368
3680591012.941000	0.000086	31.315851	-2825.725476
3680591013.441000	0.000086	31.343805	-2826.070676
3680591013.939000	0.000086	31.334985	-2825.733629
3680591014.439000	0.000085	31.308527	-2825.777332
3680591014.939000	0.000087	31.326166	-2824.632118
3680591015.441000	0.000086	31.334985	-2825.281016
3680591015.940000	0.000087	31.313104	-2825.641773
3680591016.440000	0.000087	31.325250	-2825.461028
3680591016.939000	0.000086	31.324335	-2825.033233
3680591017.440000	0.000086	31.325250	-2825.416950
3680591017.940000	0.000088	31.337732	-2824.969164
3680591018.441000	0.000086	31.335596	-2824.763224
3680591018.940000	0.000086	31.341669	-2824.855456
3680591019.440000	0.000085	31.337427	-2824.324325
3680591019.941000	0.000086	31.339563	-2824.498043
3680591020.440000	0.000087	31.337427	-2824.549148
3680591020.940000	0.000087	31.341058	-2824.648783
3680591021.439000	0.000086	31.367822	-2824.860642
3680591021.940000	0.000087	31.340143	-2824.610624
3680591022.440000	0.000086	31.368433	-2824.384335
3680591022.939000	0.000087	31.378137	-2824.681739
3680591023.440000	0.000086	31.363550	-2824.280248
3680591023.940000	0.000088	31.375421	-2824.040619
3680591024.442000	0.000086	31.386957	-2824.325809
3680591024.939000	0.000085	31.340448	-2824.531374
3680591025.441000	0.000086	31.363245	-2824.751011
3680591025.940000	0.000087	31.355035	-2824.602113
3680591026.440000	0.000086	31.370844	-2825.137678
3680591026.941000	0.000087	31.369043	-2824.616936
3680591027.441000	0.000087	31.353815	-2824.431739
3680591027.939000	0.000086	31.383325	-2825.561771
3680591028.442000	0.000086	31.385126	-2825.086573
3680591028.938000	0.000087	31.353204	-2825.830296
3680591029.439000	0.000087	31.361139	-2826.021770
3680591029.939000	0.000087	31.395471	-2825.506214
3680591030.438000	0.000087	31.352014	-2825.846211
3680591030.939000	0.000088	31.343805	-2826.286594
3680591031.439000	0.000087	31.357782	-2826.407347
3680591031.939000	0.000086	31.371149	-2826.396224
3680591032.439000	0.000087	31.344110	-2826.843277
3680591032.940000	0.000087	31.361139	-2825.689176
3680591033.438000	0.000088	31.365076	-2826.563272
3680591033.939000	0.000089	31.365991	-2826.351789
3680591034.441000	0.000086	31.372064	-2825.806210
3680591034.939000	0.000087	31.342584	-2825.912890
3680591035.439000	0.000088	31.337732	-2825.968072
3680591035.940000	0.000088	31.361108	-2825.862519
3680591036.441000	0.000087	31.377222	-2826.036594
3680591036.939000	0.000087	31.341974	-2826.230679
3680591037.439000	0.000088	31.359888	-2825.616953
3680591037.939000	0.000087	31.366907	-2826.181415
3680591038.440000	0.000089	31.359613	-2825.716588
3680591038.939000	0.000086	31.375391	-2825.396208
3680591039.439000	0.000088	31.368127	-2825.750653
3680591039.941000	0.000087	31.367517	-2825.980303
3680591040.438000	0.000088	31.352319	-2825.311754
3680591040.939000	0.000088	31.372064	-2824.722490
3680591041.440000	0.000088	31.370233	-2825.312129
3680591041.940000	0.000088	31.353510	-2824.995092
3680591042.439000	0.000087	31.355035	-2825.057677
3680591042.939000	0.000088	31.390924	-2824.709151
3680591043.441000	0.000088	31.358087	-2824.859891
3680591043.940000	0.000087	31.393335	-2824.937675
3680591044.441000	0.000087	31.354120	-2824.440626
3680591044.939000	0.000087	31.336450	-2824.572483
3680591045.440000	0.000088	31.397607	-2824.438033
3680591045.939000	0.000087	31.375726	-2824.768785
3680591046.441000	0.000088	31.414606	-2824.464337
3680591046.940000	0.000089	31.396692	-2824.941752
3680591047.442000	0.000088	31.427972	-2824.375806
3680591047.938000	0.000088	31.389093	-2824.166915
3680591048.441000	0.000088	31.390894	-2825.125090
3680591048.939000	0.000088	31.412164	-2824.978051
3680591049.441000	0.000089	31.402155	-2824.472848
3680591049.940000	0.000087	31.404871	-2825.070266
3680591050.440000	0.000088	31.393335	-2825.949190
3680591050.940000	0.000087	31.424341	-2825.219915
3680591051.439000	0.000089	31.398462	-2825.601021
3680591051.938000	0.000089	31.392114	-2825.552509
3680591052.441000	0.000088	31.442560	-2825.724725
3680591052.939000	0.000090	31.414911	-2826.164750
3680591053.440000	0.000088	31.411279	-2826.115111
3680591053.941000	0.000089	31.425562	-2825.902877
3680591054.439000	0.000090	31.409753	-2826.128451
3680591054.940000	0.000090	31.372034	-2826.508824
3680591055.440000	0.000090	31.412775	-2825.653986
3680591055.939000	0.000090	31.388757	-2825.699548
3680591056.439000	0.000089	31.367151	-2826.071784
3680591056.939000	0.000091	31.377496	-2825.537685
3680591057.441000	0.000090	31.384790	-2826.686243
3680591057.939000	0.000090	31.379358	-2825.670651
3680591058.440000	0.000091	31.405481	-2825.103614
3680591058.940000	0.000089	31.419153	-2825.083981
3680591059.439000	0.000090	31.410669	-2825.017676
3680591059.938000	0.000090	31.412164	-2824.422476
3680591060.441000	0.000090	31.390283	-2825.181381
3680591060.939000	0.000089	31.419153	-2824.691377
3680591061.441000	0.000089	31.380273	-2824.538044
3680591061.940000	0.000090	31.411554	-2824.155060
3680591062.440000	0.000090	31.421289	-2824.709151
3680591062.940000	0.000089	31.450464	-2824.503229
3680591063.438000	0.000090	31.443170	-2824.471740
3680591063.940000	0.000090	31.482080	-2824.872855
3680591064.440000	0.000088	31.441980	-2824.642847
3680591064.941000	0.000089	31.442560	-2824.280623
3680591065.439000	0.000089	31.438013	-2824.882493
3680591065.940000	0.000089	31.420679	-2825.143615
3680591066.441000	0.000089	31.436487	-2825.760291
3680591066.940000	0.000090	31.423120	-2826.092527
3680591067.440000	0.000089	31.408533	-2825.859175
3680591067.941000	0.000090	31.451379	-2825.778440
3680591068.439000	0.000089	31.435571	-2826.780317
3680591068.939000	0.000089	31.409143	-2826.039562
3680591069.440000	0.000090	31.408533	-2826.342151
3680591069.941000	0.000090	31.436182	-2826.471416
3680591070.440000	0.000090	31.411890	-2826.191787
3680591070.940000	0.000090	31.414911	-2825.815097
3680591071.440000	0.000090	31.415521	-2826.301417
3680591071.941000	0.000092	31.416437	-2825.999919
3680591072.439000	0.000090	31.412775	-2826.111410
3680591072.941000	0.000090	31.412469	-2825.650284
3680591073.441000	0.000090	31.420679	-2825.772504
3680591073.940000	0.000089	31.400323	-2825.697330
3680591074.438000	0.000090	31.394861	-2825.343976
3680591074.940000	0.000090	31.413385	-2824.897299
3680591075.441000	0.000090	31.399408	-2825.013975
3680591075.941000	0.000090	31.420374	-2824.553601
3680591076.440000	0.000090	31.454706	-2824.637679
3680591076.939000	0.000090	31.445306	-2824.668041
3680591077.441000	0.000090	31.444696	-2824.294320
3680591077.939000	0.000090	31.438867	-2824.374322
3680591078.441000	0.000089	31.461694	-2824.958417
3680591078.940000	0.000091	31.470819	-2824.317656
3680591079.439000	0.000091	31.481470	-2824.232469
3680591079.942000	0.000090	31.448633	-2825.189910
3680591080.441000	0.000091	31.475092	-2824.887679
3680591080.939000	0.000090	31.437402	-2825.501386
3680591081.441000	0.000091	31.472650	-2825.162498
3680591081.940000	0.000091	31.456537	-2825.906596
3680591082.442000	0.000090	31.476556	-2825.042871
3680591082.939000	0.000091	31.433740	-2826.007340
3680591083.439000	0.000090	31.444391	-2826.298825
3680591083.939000	0.000091	31.429498	-2825.692878
3680591084.439000	0.000092	31.443781	-2825.604722
3680591084.939000	0.000090	31.461725	-2826.131777
3680591085.439000	0.000091	31.438928	-2826.294372
3680591085.940000	0.000091	31.454126	-2825.149158
3680591086.440000	0.000091	31.434076	-2826.325110
3680591086.938000	0.000092	31.444391	-2825.198046
3680591087.439000	0.000091	31.446832	-2825.722883
3680591087.940000	0.000092	31.442865	-2825.610284
3680591088.441000	0.000091	31.459894	-2825.710294
3680591088.940000	0.000091	31.448938	-2825.100271
3680591089.438000	0.000091	31.408533	-2824.884335
3680591089.939000	0.000092	31.471124	-2824.794713
3680591090.438000	0.000090	31.431635	-2824.625823
3680591090.940000	0.000091	31.455011	-2825.228426
3680591091.441000	0.000091	31.456537	-2824.246917
3680591091.940000	0.000091	31.436456	-2824.663231
3680591092.441000	0.000091	31.433435	-2824.629900
3680591092.939000	0.000090	31.445612	-2824.055067
3680591093.441000	0.000092	31.450159	-2824.813238
3680591093.939000	0.000090	31.477808	-2824.589524
3680591094.440000	0.000091	31.479028	-2824.561379
3680591094.940000	0.000092	31.475336	-2824.206916
3680591095.440000	0.000091	31.451379	-2824.858425
3680591095.939000	0.000090	31.455621	-2824.753604
3680591096.440000	0.000091	31.508203	-2825.084356
3680591096.937000	0.000091	31.473230	-2825.252495
3680591097.439000	0.000091	31.452600	-2825.140271
3680591097.940000	0.000091	31.476007	-2825.545839
3680591098.439000	0.000091	31.476587	-2825.734363
3680591098.939000	0.000090	31.474176	-2825.698439
3680591099.439000	0.000091	31.460504	-2825.924746
3680591099.939000	0.000092	31.477228	-2826.339201
3680591100.439000	0.000092	31.435876	-2825.864003
3680591100.941000	0.000091	31.455011	-2825.868437
3680591101.440000	0.000091	31.462915	-2826.321051
3680591101.938000	0.000093	31.464441	-2825.931773
3680591102.439000	0.000093	31.444086	-2825.872514
3680591102.940000	0.000093	31.460504	-2826.111410
3680591103.442000	0.000092	31.429163	-2825.486956
3680591103.941000	0.000092	31.473566	-2825.820658
3680591104.441000	0.000093	31.458978	-2825.605474
3680591104.938000	0.000092	31.476587	-2825.333605
3680591105.439000	0.000092	31.458643	-2825.152127
3680591105.939000	0.000093	31.480554	-2824.609891
3680591106.440000	0.000093	31.447076	-2824.693218
3680591106.939000	0.000092	31.484491	-2824.420992
3680591107.439000	0.000093	31.508508	-2824.324701
3680591107.940000	0.000092	31.488153	-2824.700264
3680591108.441000	0.000092	31.485406	-2824.121729
3680591108.939000	0.000092	31.481470	-2824.392847
3680591109.439000	0.000092	31.499689	-2824.049131
3680591109.939000	0.000092	31.497217	-2824.666933
3680591110.440000	0.000091	31.486017	-2824.756554
3680591110.939000	0.000092	31.494226	-2824.627308
3680591111.440000	0.000092	31.479639	-2825.286577
3680591111.939000	0.000091	31.510339	-2824.981753
3680591112.440000	0.000093	31.489313	-2825.517694
3680591112.939000	0.000092	31.516107	-2825.327311
3680591113.439000	0.000093	31.467188	-2825.719914
3680591113.939000	0.000092	31.493280	-2825.810663
3680591114.441000	0.000093	31.506952	-2825.830296
3680591114.941000	0.000092	31.463495	-2826.049182
3680591115.440000	0.000092	31.480554	-2825.733629
3680591115.940000	0.000093	31.464105	-2825.546948
3680591116.441000	0.000093	31.499384	-2826.131043
3680591116.939000	0.000093	31.468408	-2826.331422
3680591117.440000	0.000094	31.479913	-2825.999186
3680591117.938000	0.000093	31.512750	-2826.343635
3680591118.439000	0.000093	31.461115	-2825.819174
3680591118.941000	0.000093	31.494836	-2825.657330
3680591119.440000	0.000093	31.508508	-2825.368062
3680591119.940000	0.000094	31.502740	-2825.199172
3680591120.439000	0.000093	31.501215	-2824.505070
3680591120.940000	0.000092	31.500299	-2824.642847
3680591121.440000	0.000094	31.480829	-2824.971381
3680591121.940000	0.000091	31.495721	-2824.663231
3680591122.440000	0.000093	31.497583	-2824.478785
3680591122.939000	0.000092	31.495447	-2824.298397
3680591123.440000	0.000093	31.502130	-2824.461368
3680591123.940000	0.000093	31.518243	-2824.168400
3680591124.440000	0.000092	31.502405	-2824.275813
3680591124.940000	0.000093	31.503656	-2824.889896
3680591125.439000	0.000092	31.492395	-2825.139163
3680591125.939000	0.000092	31.486017	-2824.977676
3680591126.439000	0.000093	31.520624	-2825.398800
3680591126.939000	0.000093	31.522180	-2825.466946
3680591127.440000	0.000093	31.496667	-2824.913607
3680591127.941000	0.000093	31.512140	-2825.886211
3680591128.439000	0.000092	31.488153	-2826.226602
3680591128.940000	0.000093	31.489984	-2825.519911
3680591129.438000	0.000092	31.478693	-2825.970290
3680591129.942000	0.000092	31.493280	-2825.861034
3680591130.439000	0.000093	31.444666	-2826.580313
3680591130.941000	0.000094	31.503015	-2826.226226
3680591131.440000	0.000095	31.486597	-2826.787344
3680591131.940000	0.000094	31.482935	-2825.684366
3680591132.440000	0.000094	31.500574	-2825.889555
3680591132.941000	0.000093	31.476862	-2825.559179
3680591133.439000	0.000094	31.497522	-2825.331388
